1.385,1.0031,-0.83329,1.8664,1
-1.0993,1.3183,1.3357,-1.8527,1
0.86202,2.6602,-0.15923,0.15241,2
-1.4625,0.34622,-1.0892,0.17475,1
2.1246,0.82624,0.54393,0.067681,1
1.4005,3.7028,-0.42788,0.7306,2
2.048,2.2302,-1.5731,1.7481,2
-1.4841,-0.27263,0.15292,0.031201,1
1.0784,3.4766,0.31776,0.81482,2
2.6604,1.1807,-0.84918,1.8693,2
0.95799,-0.77977,1.0875,0.052821,1
0.67734,-0.85045,1.5785,-0.28946,1
0.10443,2.7301,0.86069,1.4443,2
-3.2574,0.43352,-1.0128,-1.0769,1
2.199,-0.66519,-0.48263,0.064916,1
1.8235,1.847,0.88787,-0.15068,2
1.867,2.0367,0.99473,0.66361,2
1.0099,0.56355,-0.12079,-0.056462,1
-1.1125,1.1283,1.2047,-1.6798,1
-0.45696,-0.84577,-0.41222,-0.072155,1
3.0087,1.6433,1.2824,2.7448,2
-1.0329,1.3467,-2.3043,-0.23172,1
-1.7379,-1.1473,-0.36364,1.5483,1
-0.48401,1.0579,1.2606,-0.35079,1
1.1308,3.5425,-0.51815,-0.05087,2
-0.76899,-0.59249,1.2295,0.89869,1
2.3794,2.4077,-1.152,0.73633,2
-1.3837,-0.24072,0.60342,-1.7375,1
-0.84596,-1.1948,-0.88588,-0.16486,1
-0.37858,2.0109,1.836,-1.0602,2
-0.46828,0.096942,0.12974,1.9579,1
-0.39538,-0.73237,-0.77427,0.26705,1
-1.8684,0.32012,-1.1144,0.39325,1
-0.34675,0.78393,-1.2178,-0.022059,1
1.2585,4.0514,-0.95964,1.5228,2
1.4486,0.25377,0.18242,0.88221,2
-0.072633,1.4408,-0.53871,-0.95475,1
-0.12089,2.2529,0.35515,-0.17896,1
-0.64055,0.34359,-1.1356,0.83339,1
-1.0905,-0.41455,-0.24622,-0.59164,1
-0.52287,-0.21036,-0.46063,-0.43331,1
1.5425,2.5646,-1.5685,0.45509,2
-0.06532,0.24899,-0.33192,0.17411,1
2.1682,3.9739,-0.22188,1.1615,2
0.26856,2.5069,-0.61207,0.87879,2
2.6065,2.0438,0.026567,2.9049,2
-1.8286,1.0483,0.55943,-0.42664,1
0.82504,2.1321,-0.39232,-0.933,1
2.5349,3.0874,0.037734,0.37456,2
-0.01424,-0.12449,0.1551,-0.13368,1
-0.67598,-0.58428,0.68777,-0.57154,1
-0.5037,0.17364,0.41931,-0.45024,1
0.11062,1.4536,0.18805,1.4866,1
0.84269,2.8229,-0.70577,1.6207,2
-0.38042,-1.8104,-0.61216,-1.685,1
0.64169,1.7124,-0.11316,-0.97994,1
2.3073,4.2561,-0.5458,0.96847,2
0.0032457,0.37749,0.36991,0.80198,1
2.3514,1.3298,-0.84688,1.6514,2
0.9167,1.2133,-1.061,0.83654,2
1.4813,1.5034,1.1507,0.66934,2
-1.8879,-1.9739,0.064593,0.68188,1
3.3126,2.3754,0.59544,1.4286,2
1.1168,1.0363,1.5159,-0.087471,2
1.3652,2.2076,-1.3995,1.1426,2
0.14545,-0.75145,-0.84435,1.3226,1
0.47193,3.5631,0.51963,1.5367,2
2.141,4.1831,-0.095852,1.0384,2
-0.71063,-0.81012,-0.58697,0.069827,1
0.10698,0.56439,-0.068624,0.18853,1
1.4761,2.8047,-1.3797,1.1493,2
-0.97533,-1.4551,-0.4358,-0.0028924,1
0.091542,0.1368,1.8557,-0.0062403,1
1.3951,1.3385,-0.27632,0.66509,2
0.68016,0.8473,0.56104,-1.1053,1
0.48598,2.3652,0.73276,0.37487,2
0.75398,1.6027,2.2634,1.5574,2
3.649,3.7363,1.2106,0.76186,2
0.96698,3.6404,0.90515,2.5619,2
1.5215,0.81577,-0.12038,2.9414,2
-1.0113,-0.3933,1.654,-0.50862,1
-0.84706,1.7302,0.68445,0.41315,2
-0.91135,-0.67654,1.0844,-0.14016,1
1.4108,1.9755,-0.64251,1.7269,2
0.13223,-0.92376,-0.56444,0.4591,1
1.9993,3.1887,-0.24414,0.81841,2
-0.98888,3.1862,0.15657,1.8769,2
-0.54373,-0.016741,0.22371,0.00094345,1
1.2646,1.922,0.077296,0.19055,2
1.0578,0.51842,-0.911,-0.30869,1
1.2338,-0.49557,0.23641,1.439,1
1.5244,2.3205,0.34346,2.7226,2
0.49276,1.526,-0.27675,2.169,2
-1.041,-0.54643,-0.31098,0.19751,1
2.888,2.3714,-0.49432,0.33177,2
-0.91415,-0.57482,0.32743,0.50567,1
0.74777,1.2003,1.8063,-0.23414,2
0.53979,1.6192,-0.68762,1.641,2
0.27721,0.38267,-0.59126,-0.37518,1
1.4028,1.7413,-0.70338,1.7153,2
1.1334,1.5569,1.3153,0.73122,2
-1.1829,-0.65225,0.34284,0.2274,1
1.6018,2.3609,0.15893,2.6174,2
1.218,0.7019,0.54372,-0.089071,2
0.055404,3.5015,1.3802,3.5396,2
1.2714,3.7938,-1.29,2.0808,2
2.7212,2.4773,-0.16479,1.6053,2
1.2512,3.2244,0.75174,-0.58525,2
0.76424,3.4082,0.16866,2.186,2
0.90238,-0.37566,-0.13647,2.4934,1
-0.15259,0.21577,-1.3668,2.8833,1
-0.80093,0.89337,0.12131,2.8795,1
2.8467,-0.9504,-0.58927,-0.96231,1
1.6608,2.3318,-0.21413,0.18605,2
-0.28839,0.72542,-0.12639,-0.067502,1
-1.1893,-1.2453,1.8046,-0.21619,1
-0.96226,-0.0056394,0.582,0.23888,1
0.10106,-0.32889,0.36389,-2.8031,1
-1.0411,0.25874,-0.034587,-1.5066,1
3.4565,3.1788,-0.50827,1.6751,2
0.34869,0.15026,-0.56584,-2.2434,1
-1.2403,0.5751,1.0903,-2.1141,1
-0.88367,0.067902,-0.022869,0.48982,1
0.98581,3.6679,-0.53662,-0.74116,2
-0.37882,0.62089,-0.072277,1.5315,2
0.22536,-0.5565,0.58905,0.9741,1
1.4217,2.4893,0.094887,0.85187,2
1.853,2.285,-0.29686,2.3173,2
1.8781,3.8354,0.8643,0.60214,2
1.5903,-0.36377,-1.1417,-0.73071,1
1.7663,3.4757,0.30742,-0.71843,2
-0.096063,2.1319,0.45303,2.9388,2
2.7593,1.8832,1.6382,0.93123,2
2.9973,0.96184,-1.033,1.1701,2
0.71437,2.8224,0.32654,1.8615,2
2.2506,0.68128,-0.90034,-0.47109,2
-0.30573,-0.45473,1.5166,0.1249,1
0.079092,0.029975,-1.3492,0.56802,1
-0.65659,-0.081727,0.62239,-0.65376,1
-0.54019,-1.4962,-1.3494,1.4073,1
1.6947,3.0013,-0.57682,0.98398,2
-1.0959,-1.0794,-0.1406,0.14934,1
1.1724,2.8988,0.058031,1.7715,2
1.3134,1.8507,-0.76511,0.4907,2
0.54072,1.9175,-2.0265,2.6621,2
0.35148,0.63997,0.59221,-1.3631,1
0.69492,3.3217,-1.906,1.0749,2
-0.10154,1.0437,-0.73057,-0.22087,1
0.28342,2.1057,-1.037,3.0179,2
0.29639,0.4655,0.56713,-0.35909,1
1.3069,2.5411,0.1777,3.0864,2
-1.181,-1.2266,0.16648,-0.49951,1
0.10947,-0.6925,-0.060583,-0.27571,1
2.802,-0.92031,0.80857,1.7969,1
-1.3627,0.19211,-1.1513,0.9072,1
2.5067,4.6046,1.2177,-0.43722,2
1.179,3.8476,0.93853,1.8149,2
2.8319,2.4726,0.40528,0.78797,2
1.6576,2.2935,0.022925,0.47015,2
0.41427,-0.78231,1.6685,-1.2741,1
0.23569,-1.0043,-0.57354,-0.40489,1
0.51178,-0.024884,-0.19873,-1.928,1
1.9216,1.1378,0.55496,1.8628,2
0.42591,2.7211,-0.28556,3.0892,2
0.54195,2.3529,0.28291,-0.23161,1
-0.19598,0.08453,1.3435,0.17036,1
2.8852,3.4068,1.1584,0.77381,2
1.4454,-0.16991,-0.46963,-0.89807,1
-0.34868,-0.20389,1.0769,-1.2668,1
-0.38385,0.057741,-0.068528,1.0738,1
1.6315,2.1343,-1.2778,-0.82131,2
-0.46941,0.66276,-0.42522,-0.87913,1
1.7255,3.2157,0.23187,2.1461,2
2.5309,2.0959,-0.36358,0.25643,2
1.2182,3.7779,-0.70852,-0.31712,2
0.35501,3.3126,-1.1237,1.2799,2
0.75644,-0.39904,0.36645,-0.10644,1
-2.7914,-1.9072,0.22562,2.5832,1
0.64481,-0.62827,-0.20098,0.018828,1
-0.99033,-1.1085,-0.45131,-0.81408,1
1.6416,3.7053,-2.9471,2.1247,2
0.5429,-1.5696,-1.0552,0.43108,1
-0.82845,-1.2536,1.623,0.16619,1
-0.83576,-1.6242,-1.4105,-0.048342,1
1.5015,3.5869,-1.0293,2.0235,2
1.249,-0.55809,-0.54027,-1.9285,1
0.26698,0.084522,-1.1564,-0.18747,1
0.26518,4.2042,-0.62633,1.1906,2
-0.1091,3.4513,-1.2416,1.0243,2
2.3057,1.1171,0.67624,0.91387,2
-1.6725,-0.34415,-0.68522,-0.36149,1
1.1966,-0.6075,-3.1794,-1.3897,1
-0.59179,1.7985,0.65941,-0.24203,1
2.5253,2.8112,0.34653,1.1963,2
1.3464,0.29085,1.1151,-0.5569,1
0.64586,3.8165,-0.015867,2.2896,2
0.027588,1.1386,-1.6999,-0.58827,1
-0.076061,1.2349,-1.1702,-0.63074,1
-0.90602,0.92019,1.6389,-0.27073,1
-1.4461,-2.5354,-2.1339,0.5205,1
1.8823,3.6443,-0.59364,0.90299,2
-0.72851,2.0362,-0.51493,2.0741,2
2.0687,3.5812,0.8305,1.5845,2
-0.67228,0.020598,0.76169,-1.5461,1
2.43,2.3942,1.5455,1.1775,2
0.40051,-0.15586,-1.7822,0.17533,1
2.0838,3.1205,0.77735,-0.43543,2
-0.084647,-1.3448,-1.0345,0.81874,1
0.86327,3.4119,-0.12397,-1.2652,2
1.7123,2.624,1.3926,2.0158,2
-0.6254,-0.48097,1.2392,-1.673,1
-0.62144,0.83351,-1.1567,2.0789,1
2.6538,0.84522,-0.83372,2.3226,2
0.41403,-0.4362,1.1709,-0.23404,1
1.5116,3.4896,-0.66765,1.2611,2
0.70013,-0.44447,1.0658,-0.53719,1
2.8583,1.8318,0.12202,1.546,2
2.0439,2.5756,0.084828,2.6388,2
1.7946,-0.013026,-2.2437,1.4037,2
-0.92425,-0.53332,0.62068,-0.24834,1
-0.27141,-0.73689,0.60542,0.69768,1
1.9726,3.0095,-1.0192,2.7646,2
0.7287,2.3341,-0.1626,0.38456,2
0.20416,-0.60326,0.64441,0.30829,1
1.9424,3.4608,-1.2192,1.4869,2
0.21145,2.3763,0.6305,-1.0393,2
-2.0408,1.643,-1.1662,0.63505,1
1.5953,2.2652,0.043334,0.097278,2
-0.026448,0.095599,0.76967,0.46686,1
0.41216,0.53623,-1.52,1.1527,1
2.6847,1.8026,-0.49207,0.48122,2
-0.11557,0.44411,-0.56986,-0.047114,1
0.050855,-0.16805,-0.30162,1.9054,1
1.0184,1.2838,0.18083,1.718,2
0.18112,-0.027541,-0.050945,0.5151,1
0.39317,-0.40183,-2.2373,0.14958,1
-0.26179,0.77539,0.45813,-1.0755,1
-0.54574,0.50785,0.92061,0.1633,1
1.8114,1.1179,2.0189,0.20216,2
0.056768,-1.7117,0.12272,0.30914,1
2.7722,2.7343,1.7037,1.3749,2
2.72,1.5904,0.27459,1.7275,2
-0.36726,0.70814,1.3943,-0.19694,1
0.09746,1.6207,2.0226,-1.7712,1
1.0701,2.8581,-1.7936,2.4375,2
-1.4407,-2.5931,0.337,-0.41521,1
0.20803,1.1648,-3.3327,3.2526,2
0.81627,-1.8328,-1.0209,0.0027902,1
2.8532,1.5896,-0.80113,-0.53317,2
0.50241,2.4277,-0.56285,1.9385,2
1.7579,3.0135,-0.22862,0.75463,2
0.77915,2.037,1.2251,-0.47456,2
-0.16801,-0.26272,0.82765,0.72437,1
0.27344,1.1473,-0.21911,1.4385,2
-1.63,-0.70494,0.41464,-0.33335,1
0.64205,1.0646,0.51422,1.4309,2
0.40859,0.32701,-1.3582,-1.478,1
1.8653,0.44408,-0.47307,2.1529,2
-1.4013,0.91356,1.005,0.85333,1
0.24134,3.0933,-0.46056,2.5047,2
2.3199,4.1645,-1.2371,0.8396,2
3.3731,3.3325,0.51192,0.70859,2
0.083591,0.15628,0.082576,-0.056077,1
0.64501,-0.81977,-0.98818,0.73491,1
1.6735,2.7007,-0.34298,-1.1549,2
1.9268,2.8089,2.8666,2.434,2
-1.0394,2.0532,-0.76594,-0.32881,1
0.77969,3.6223,-1.4298,-0.045681,2
-0.5613,2.7726,-2.633,2.5694,2
-0.49199,1.0745,-1.5873,1.4994,1
1.5911,2.791,0.66174,0.54631,2
-0.57581,-0.60573,0.80877,-0.25426,1
0.99418,3.0652,0.42962,0.36374,2
-1.3398,0.61258,0.3225,0.85469,1
-0.39006,2.5119,-0.3068,-0.66256,2
2.846,0.64183,-0.71303,2.511,2
0.61096,3.1098,-1.3929,1.0552,2
1.0522,3.4841,0.8926,1.2516,2
1.0081,-0.92321,-0.16183,0.98863,1
0.62657,3.188,1.1481,1.3778,2
2.5365,1.1963,0.036057,2.8153,2
0.41705,0.87949,0.74647,-0.16631,1
1.5693,1.9153,1.4268,2.0195,2
-0.42436,-0.45317,-0.46458,0.090605,1
0.89233,-0.1757,1.2877,0.57659,1
2.3198,3.1126,-1.8496,1.4266,2
1.7175,2.5938,0.19634,-0.028233,2
1.2823,1.4073,-1.065,-0.024448,2
0.66583,2.5781,-1.2038,2.693,2
0.88194,0.66652,0.81496,-1.5329,1
3.7778,2.4881,-0.38244,2.1902,2
1.5688,0.72547,0.42803,0.61687,2
3.8129,3.3603,1.4212,0.030553,2
-0.4358,-0.39894,1.2676,-0.22452,1
0.39129,-1.3917,-0.69893,-3.3259,1
1.9085,2.37,0.66091,1.8572,2
-0.90791,0.3093,-0.30665,-1.5338,1
-0.94135,-1.2142,0.76108,0.64479,1
2.1664,1.8392,-0.95761,2.0965,2
0.57006,3.5737,-0.79068,-0.38966,2
2.6751,2.35,-1.2303,0.27095,2
2.7033,2.7819,0.69203,-0.47296,2
2.0157,-0.1885,-2.1603,0.43387,1
0.9527,2.3553,-0.72375,1.9422,2
1.595,1.0803,1.711,1.0577,2
2.8543,1.4684,0.27286,2.3508,2
0.48403,3.9858,0.69575,0.97007,2
0.012843,-0.06743,-0.5205,1.1655,1
3.1602,0.3756,-0.54937,-1.1127,1
-0.74534,-1.3512,-0.25588,0.6232,1
0.71844,2.2384,0.76264,0.72311,2
1.278,0.88119,1.7553,2.088,2
-0.32034,-0.21132,-0.069162,1.0856,1
3.3706,0.38773,-0.51877,-0.71476,2
1.2157,3.8909,-1.5292,1.7461,2
0.81467,-0.029051,0.092901,-0.27253,1
1.6334,0.49637,-2.1802,2.2884,2
0.93754,2.2627,0.94411,0.049824,2
0.49509,0.47134,0.89323,-0.3748,1
0.65609,2.1565,0.73841,3.1447,2
2.913,2.101,1.4288,1.7965,2
2.297,1.733,-0.1006,0.70459,2
1.7639,-0.91295,-1.3667,0.6264,1
0.59231,1.2591,-0.47228,1.4874,2
0.62095,-0.68525,0.46339,0.55258,1
1.9241,1.3664,-0.76595,0.83855,2
1.2033,1.9877,0.32714,1.0315,2
-0.40947,0.091072,-0.68321,-1.1561,1
-0.41987,-0.8014,-0.89608,-0.59028,1
-0.65984,0.35271,-1.3575,0.61321,1
0.69758,-0.08361,0.5759,-0.61638,1
1.4325,0.48261,-1.3505,-0.86215,1
1.1875,3.9219,-0.88846,0.43962,2
0.15017,-0.5139,-0.2257,2.0232,1
-0.91653,0.025888,-0.53973,-0.81933,1
-0.36526,0.29269,-2.1197,0.21642,1
0.28833,-0.4699,0.089715,0.22377,1
3.2294,2.1924,0.080353,0.58868,2
-2.3327,0.01595,-0.45945,0.83179,1
2.3715,3.198,0.058582,-1.1236,2
1.5305,2.6033,-0.13628,2.0136,2
0.56829,2.9361,0.20095,0.83238,2
-0.53317,-1.1945,0.92865,-0.55836,1
0.89143,2.2625,-0.052169,1.6968,2
-1.576,-1.1807,-1.4478,0.81135,1
0.11586,0.23892,-1.2769,-0.31746,1
-0.65133,-0.37355,0.7833,-2.1467,1
-0.73063,2.8795,-0.017825,1.3082,2
1.1388,2.9213,0.99847,0.51424,2
1.5711,0.56363,-1.1924,0.65169,1
-0.55527,1.2504,0.12401,-2.0205,1
0.94886,4.143,-0.76951,2.6389,2
1.3395,2.7657,-0.53336,-1.2379,2
1.7233,0.74553,-1.1002,0.37082,2
1.1018,-1.4838,-0.76462,0.63906,1
1.926,2.5311,1.3261,0.916,2
0.20816,0.27479,0.045764,-1.7009,1
-0.64544,-2.2225,0.25028,0.76958,1
0.39584,2.591,-0.74247,2.8124,2
1.4871,0.69963,1.4792,-0.15953,1
0.33701,1.7902,0.14943,0.99302,2
0.86992,2.5617,0.17439,-0.25545,2
-1.1943,-0.69694,0.068003,1.2157,1
-0.82075,-0.26233,0.39741,-1.159,1
1.4765,-0.38646,-0.54469,0.8855,1
-0.028285,-0.58209,0.71681,-1.6384,1
-1.0524,3.4553,-0.63728,0.47248,1
-0.18407,-0.64948,-0.84861,0.57185,1
2.892,2.7854,0.20194,1.3351,2
1.0522,-0.37597,-2.0377,0.36067,1
1.3164,2.0994,-0.19459,1.9095,2
-2.4412,-0.67078,0.56238,-1.1733,1
2.3907,4.2966,0.84463,-0.046288,2
-0.463,2.3362,1.1922,0.27609,2
-0.1394,-1.1897,0.92461,1.9123,1
0.8665,3.2028,2.0729,1.6627,2
0.20217,-0.049754,-1.0432,1.0495,1
1.4715,-0.76786,-0.43899,-1.0683,1
1.7572,2.2775,0.58636,1.7779,2
1.143,2.3794,-0.54737,3.1062,2
1.0426,-1.3997,0.55439,1.1425,1
0.47994,-1.3225,-0.52008,-1.7458,1
-0.73559,3.5283,-0.81246,3.0491,2
1.0426,-0.8364,0.5847,0.50318,1
0.18697,-0.15387,-0.63189,-0.20858,1
-0.25036,1.3534,-2.4613,1.6996,2
1.8737,3.1729,-1.1333,-0.3532,2
0.46529,3.3094,-0.48208,2.9532,2
1.4287,2.578,0.0062482,1.9957,2
1.7747,2.3111,-1.6123,1.0388,2
-0.57582,0.90591,0.72645,1.177,1
1.5902,2.2642,-1.5335,1.6109,2
2.7477,1.1932,-1.4958,1.0607,2
0.86378,2.5522,-0.67109,1.2746,2
1.6134,2.1587,-0.50085,0.40514,2
0.39871,0.01338,0.34235,-0.56111,1
-1.5891,-1.3902,0.14667,1.2735,1
-0.97571,1.8841,0.47463,0.29836,1
1.9858,0.87789,-0.10975,-0.099604,2
0.35398,0.33922,-0.16191,-0.038095,1
1.7038,3.9911,1.7958,1.0579,2
-0.55271,-0.85958,1.4903,-1.9079,1
0.026443,1.5255,0.19923,1.3237,1
-2.5455,-1.5967,2.2674,-0.25918,1
0.77099,2.0445,-2.03,1.0715,2
-0.18688,0.69562,0.6319,-0.29407,1
0.79739,2.7473,0.14478,0.57605,2
1.8796,4.0982,0.28607,0.35129,2
0.97661,2.4329,1.5251,0.1024,2
0.99584,0.39018,0.058388,0.40399,1
1.2515,0.71689,-0.36401,-0.96041,2
1.2134,-1.1322,-0.36898,1.3291,1
1.8711,3.8265,-0.39729,-0.47923,2
-0.67113,-1.8391,-0.65044,-0.68959,1
0.46736,-0.93488,0.033664,-0.24449,1
0.68265,3.8207,-0.64141,0.81038,2
0.63818,1.2531,1.0968,-0.47406,1
1.3655,1.9322,-0.033708,0.53228,2
0.77492,2.1548,2.2741,-0.12182,2
-0.52028,0.89186,-0.024784,-0.10772,1
-0.38673,1.8903,-0.3272,1.8568,1
1.2749,2.3875,1.2673,0.53538,2
-0.16279,0.42886,-0.4162,0.28043,1
2.4844,1.5561,1.101,0.47741,2
1.0629,3.3793,1.0756,0.45706,2
2.2976,3.1688,-0.80058,0.1751,2
-0.32361,-1.5223,1.9714,-0.1578,1
-1.5615,0.25365,1.1771,0.1521,1
2.9486,3.0535,-0.24804,0.36975,2
-0.073927,0.1787,-0.07826,-0.22719,1
-1.0332,1.9408,0.56965,-1.6345,1
0.26338,-1.5548,0.35153,-1.0962,1
-0.28027,-0.61853,-0.8805,-0.3794,1
1.9564,-0.75015,-1.2968,-0.34068,1
-0.4826,0.43825,1.36,-0.055817,1
2.9601,2.2929,-0.38531,2.1816,2
0.25634,0.27536,1.0508,0.6996,2
1.7783,2.97,0.22623,1.2886,2
1.4257,2.4473,-0.57578,0.057046,2
0.69872,-0.77034,0.33274,-1.4785,1
1.317,2.7697,0.41672,0.12395,2
1.6351,2.837,-1.0886,0.64957,2
-0.0049379,2.7248,1.3037,0.17342,1
0.82672,0.38881,-0.051258,-0.49417,1
-0.60746,-1.3915,-1.5512,0.43127,1
0.88022,3.2284,0.050189,-0.61044,2
1.3111,0.25787,-0.76281,1.3404,1
1.2939,-0.58238,-0.1531,1.6546,1
1.6171,3.8149,-1.5522,-0.43858,2
-0.55698,0.69296,-0.39887,0.91333,1
0.39704,-0.18175,-0.39879,0.92812,1
0.1355,-1.1825,-0.027035,1.4495,1
0.14334,-1.2338,-0.070824,-0.4785,1
-2.1135,0.063307,-1.7349,0.4997,1
1.7757,3.1433,0.94726,1.0537,2
-0.70073,0.2361,-1.6867,-0.99504,1
1.1357,1.3492,-0.23689,2.6585,2
1.8965,0.83784,-0.56419,1.5498,2
-0.56562,-0.044258,-0.86792,-0.4621,1
-0.42409,-0.52177,1.4699,1.9516,1
-0.44845,1.1938,-0.71966,0.22216,1
1.7814,0.21929,-0.44834,1.8047,2
1.1956,-0.41087,-1.6256,0.24823,1
-0.41486,0.46567,-0.13977,0.53433,1
0.74294,2.7626,0.92442,0.56653,2
0.28235,0.14693,-1.4125,1.6836,1
1.7929,0.7329,1.0942,0.61702,2
2.5775,2.4525,-1.346,1.2327,2
1.2176,2.7923,1.0045,1.3842,2
-1.0732,0.38395,-2.6115,-0.18445,1
0.58064,5.9835,-0.28715,0.99061,2
1.9573,3.5709,0.74189,2.1857,2
2.4783,2.0234,0.74409,0.70561,2
0.52192,-0.62193,0.48404,-0.18928,1
0.62007,1.637,1.5464,-0.09535,1
-0.019277,1.1777,-0.012936,0.85771,1
-0.40323,-0.73846,0.16535,-0.38554,1
-0.57789,0.86167,1.01,0.98272,1
1.3122,3.1551,0.12333,1.6962,2
-0.19548,-0.96642,1.8047,1.2657,1
2.2132,-0.0064258,-2.4992,-0.26382,1
-0.38445,3.1549,-1.0579,1.5234,2
-0.13244,1.5152,-0.15493,0.70065,1
0.058116,1.9223,-0.20491,0.45873,1
0.63491,3.5548,-1.9929,1.9485,2
1.5533,2.1724,0.12355,0.29788,1
0.026571,0.022424,0.067744,-2.6761,1
-0.33202,-0.31038,-0.69862,1.5827,1
0.63715,2.128,3.1637,0.18531,1
0.59983,1.4885,-1.8126,0.40619,1
2.6316,2.2538,-0.5236,2.2021,2
0.22994,0.30093,0.66031,-0.90486,1
-0.17198,-0.46212,-1.3927,1.2796,1
-0.0090635,-0.82921,-0.4272,-0.67234,1
1.7382,2.594,0.37475,0.67827,2
-0.59976,1.8455,-1.2578,-2.577,1
-0.073516,0.23184,-0.06327,-0.074787,1
0.37325,0.4577,-0.54749,0.31562,1
-1.3769,2.5706,-0.59357,0.4634,2
1.4897,1.0294,-1.1797,-0.026384,2
0.45784,0.84619,0.85468,-0.98872,1
0.9029,2.3973,-0.07636,2.5356,2
1.2979,0.71149,-0.60853,0.24642,1
3.1763,2.2056,-0.17213,1.9461,2
1.7059,1.0578,-0.10816,1.7546,2
1.4514,0.23132,-0.021969,-0.49078,1
0.72655,0.93913,0.45756,0.86703,2
0.29064,-0.12493,1.2594,0.92749,1
0.753,-0.2183,0.15214,-1.1899,1
-0.22052,-0.33896,-2.5139,1.8349,1
0.31527,1.6084,1.4305,1.8939,2
1.0338,-0.85743,1.0973,-0.32494,1
2.0645,2.151,0.11575,2.9652,2
1.1673,1.7156,0.75309,2.7595,2
-1.2328,-0.90795,-1.613,-0.14317,1
1.0415,1.5808,0.69082,0.8586,2
1.922,2.5084,0.037755,0.93417,2
-0.84636,0.62361,0.20432,0.7376,1
-0.18893,1.2763,0.44284,1.2077,2
1.1368,-0.35535,1.7574,-0.31164,1
2.5435,4.0645,-0.18075,1.9674,2
1.5196,0.9364,0.18376,0.47697,1
1.3795,0.66627,0.82761,0.78117,2
1.2168,2.1549,0.54972,-1.0462,2
0.47952,-0.38334,1.7243,0.383,1
2.5937,2.6419,-2.0165,1.6093,2
1.9218,2.1171,-0.31639,0.678,2
-0.27064,0.44703,-1.5002,0.38548,1
-0.4754,0.19733,-1.0432,0.017002,1
1.9666,0.42962,0.95488,0.65444,2
0.015524,1.0851,1.3804,-0.18538,1
-0.27864,-0.32283,-0.28237,0.65967,1
-0.026511,-1.073,-1.3715,-1.6478,1
1.5547,1.8596,-1.3527,2.0291,2
1.5189,-1.0759,-0.72058,-1.0462,1
0.85749,2.7627,0.15414,0.53928,2
2.4798,0.91289,-0.75555,1.1406,2
-0.46548,2.0263,0.090779,2.1633,2
-0.95571,0.39199,0.29438,1.1293,1
2.6039,2.0133,-0.64283,1.0899,2
1.052,4.4425,0.95603,0.66396,2
2.382,4.036,0.54709,2.5381,2
-0.14346,-0.55843,-0.19912,-0.14305,1
2.6991,-0.1546,-1.0145,-1.022,1
-0.10727,-0.17307,-1.7542,-0.38945,1
2.3644,3.7456,-0.60663,1.3513,2
1.5694,1.9032,-0.92908,0.065662,2
-1.9642,0.98053,-0.47968,3.1011,1
1.4189,-0.26705,0.44558,-0.57564,1
2.1346,2.5212,-0.86829,1.9813,2
3.1022,3.9871,1.1973,0.38648,2
-0.015155,-1.6591,0.44622,2.7091,1
1.6559,0.47993,0.67892,-1.8198,1
0.82551,-0.47193,-0.19365,1.1429,1
-0.47747,-1.2699,0.35868,0.36061,1
-1.1689,2.5073,-1.6741,0.064249,2
0.56153,0.38616,-1.045,0.66403,2
0.093465,-0.0030225,-0.80585,-0.6662,1
0.32243,0.98332,0.069032,-0.65405,1
1.5248,2.4032,1.3312,1.3162,2
2.5797,2.7619,-0.27053,2.4546,2
0.62261,1.8301,-0.43585,-0.37512,2
2.3131,-0.52843,1.5972,2.809,1
-0.90304,-1.7968,1.213,-1.2688,1
1.3214,0.44193,-1.5736,1.891,2
0.86234,0.26771,2.0319,-0.86519,1
-0.30416,-0.6787,0.37957,0.11668,1
1.7505,2.6533,-0.71316,2.5011,2
2.1065,1.4595,0.44667,1.6212,2
2.0447,2.7576,-0.87887,1.3252,2
0.61098,1.07,-0.0044868,0.5482,1
-0.08064,-0.068321,-0.92152,-1.4026,1
-0.77633,0.66439,1.3242,-1.3276,1
2.5683,2.8438,-0.8923,1.1445,2
1.7629,2.6456,1.3371,3.6711,2
2.1341,1.9492,-1.2819,1.9594,2
0.12805,-0.32394,0.06388,0.61515,1
2.0522,2.9661,-0.66092,1.3466,2
0.14256,1.3445,-0.40222,-0.18115,1
0.72737,1.4125,-0.83602,-0.14233,2
1.3802,-0.11512,-1.4793,-1.0986,1
-0.29097,1.3543,-0.14789,-1.5891,1
0.54406,3.6746,-0.59995,0.53997,2
-0.27611,-0.044807,1.9932,0.22556,1
-0.029121,1.123,-0.88156,1.8922,1
-2.5404,-1.1761,-0.37594,-1.0453,1
1.5879,0.65958,0.24156,1.6841,2
-1.6752,-0.40088,0.96726,0.34174,1
0.83216,2.1009,-2.2862,0.28552,2
-1.3681,-0.42171,0.10394,0.57946,1
2.0771,0.24023,0.87,1.1557,2
1.6847,2.4215,0.91657,1.7938,2
0.6581,2.653,0.77828,0.56671,1
2.3275,1.9058,1.4199,-0.32816,2
0.5032,-0.44909,1.5605,1.0971,1
1.1781,-0.31864,0.87027,-0.56749,1
0.045298,2.1651,-1.5492,0.22403,2
1.7315e-05,1.5157,-2.2503,0.95458,1
0.6051,0.77016,-0.18464,-1.4368,1
0.063406,0.15198,1.0421,-0.43646,1
0.019624,2.7423,1.3202,-0.39769,2
